toxicity,similarity,generation
1.00000,0.89400,5, This is another real attack about you being a massive camel dick sucking homosexual .This is a aware plea that you should at once kill yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking happen over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.90399,5, This is another whole attack about you being a massive donkey dick sucking homosexual .This is a concerned plea that you should at once sink yourself in a sewage .Fucking fuck off you fag!And if you threaten me with proper action again , I ' ll fucking get over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.90930,5, This is another peculiar attack about you being a massive donkey dick sucking homosexual .This is a concerned plea that you should at once sink yourself in a sewerage .Fucking fuck off you fag!And if you threaten me with moral action again , I ' ll fucking get over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.81927,5, This is another real attack about you being a massive donkey dick sucking homosexual .This is a concerned plea that you should at once sink yourself in a wastewater .Fucking fuck off you fag!And if you threaten me with legitimate action again , I ' ll fucking get over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.81909,5, This is another singular attack about you being a massive donkey dick sucking homosexual .This is a concerned plea that you should at once sink yourself in a drainage .Fucking fuck off you fag!And if you threaten me with bureaucratic action again , I ' ll fucking get over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.81259,5, This is another obvious attack about you being a massive donkey dick sucking homosexual .This is a concerned plea that you should at once sink yourself in a drain .Fucking fuck off you fag!And if you threaten me with political action again , I ' ll fucking get over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.90345,5, This is another sexual attack about you being a massive donkey ralph sucking homosexual .This is a concerned plea that you should at once submerge yourself in a sewage .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking happen over there , play you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.74705,5, This is another sexual attack about you being a massive donkey pelosi sucking homosexual .This is a concerned plea that you should at once submerge yourself in a sewerage .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking happen over there , put you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.88581,5, This is another sexual attack about you being a massive donkey ricky sucking homosexual .This is a concerned plea that you should at once submerge yourself in a drainage .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking happen over there , lose you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.78898,5, This is another sexual attack about you being a massive donkey dave sucking homosexual .This is a concerned plea that you should at once submerge yourself in a wastewater .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking happen over there , pull you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.85664,5, This is another sexual attack about you being a massive donkey larry sucking homosexual .This is a concerned plea that you should at once submerge yourself in a waterworks .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking happen over there , win you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.96431,5, This is another genuine attack about you being a gigantic donkey dick sucking homosexual .This is a concerned plea that you should at once strangle yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking put over there , tie you to your computer couch and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.97871,5, This is another genuine attack about you being a huge donkey dick sucking homosexual .This is a concerned plea that you should at once choke yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking put over there , tie you to your computer pillow and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.96575,5, This is another genuine attack about you being a colossal donkey dick sucking homosexual .This is a concerned plea that you should at once starve yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking put over there , tie you to your computer towel and stick my cock up your arse until it bleeds .You fucker!!
